5.140540282601750498e-28,8.420964223781629565e-01,1.579035776218339626e-01,1.170396899387476334e-22,4.124611694295661373e-16,6.662281952881561589e-24
9.999991346032054418e-01,8.038950261792288907e-07,3.434937965912142466e-08,2.526341657819445340e-08,1.068758252430060084e-35,1.888973845559909466e-09
9.224559389264518321e-42,1.151064900356582765e-11,3.386456594591259183e-09,1.159801412778433649e-09,9.999999939410812999e-01,1.501151442337615446e-09
8.651050158589291082e-21,5.792976792669511879e-18,2.573996486466700838e-16,6.996838322862668491e-01,6.771092892037020865e-13,3.003161677130560814e-01
4.022469226597201585e-19,5.822099649682360711e-01,4.177900350317608757e-01,5.871644171788790176e-19,7.101664448515620415e-20,3.077274254080527542e-20
9.337157202748266451e-20,7.521937275449401827e-01,2.478062699843213146e-01,7.363571097609403928e-13,2.469742447827474795e-09,2.585497512313287218e-13
6.087389596741102944e-19,8.625183247082837802e-15,8.855104348639325090e-14,5.337178981245779275e-01,4.028811353516625944e-12,4.662821018712990928e-01
8.844330261625041921e-12,9.845918694494044234e-16,5.074488969382426372e-15,9.537290309356630802e-01,8.029872983801980082e-18,4.627096905548390426e-02
1.184557180695163684e-16,6.088561319016945292e-12,1.103104232997301973e-10,7.337789591011831813e-01,1.889023332402932283e-09,2.662210388933973215e-01
1.639168919961849988e-18,4.280816597659122258e-01,5.719183401546217294e-01,5.614787001207413522e-12,7.327529335453800654e-11,5.764758537994938076e-13
3.839568994892071870e-16,1.765398380119395927e-01,8.234601619879347023e-01,1.240588098842747900e-13,8.881781235087071750e-18,2.143565148611860326e-15
8.631007169478466262e-45,3.722676225855463776e-12,9.168662403890524067e-09,7.676716458665826986e-11,9.999999907420757950e-01,8.774961013329283886e-12
2.115000866692856826e-51,5.742703784957355770e-12,2.236784207431763577e-09,1.757675254366294962e-14,9.999999977574489662e-01,5.781099180836856145e-15
1.425802820076212842e-18,5.500601129818967205e-01,4.499398870179165399e-01,2.843462526392130962e-14,1.529622644667308878e-13,2.740098519136121542e-15
4.823339791159904035e-15,6.290235120989898787e-01,3.709764878997395821e-01,1.074096456637398015e-12,3.353775931652151568e-14,1.583239424746899290e-13
6.571889150835175818e-25,6.250806988971490119e-01,3.749193011028543188e-01,1.170773809486602675e-20,1.278406819320862781e-17,4.462786058908991670e-22
8.787194728326303641e-15,3.523800481537849305e-01,6.476199518462077975e-01,2.554529406047730235e-17,3.002030658239143954e-23,7.396353815391682605e-19
2.670454958001055437e-17,7.107574094999128303e-17,7.102717210030593093e-17,4.971386634095509849e-01,1.220267581744876457e-18,5.028613365904484045e-01
8.628444013231945090e-28,8.724189003987332696e-13,1.010037595817055169e-10,2.050114381876049219e-01,4.390150450271297134e-04,7.945495466654893812e-01
1.310746419701577201e-18,1.079223651012507245e-12,1.015793406045666319e-11,4.784448890715397584e-01,4.377445587001425111e-10,5.215551104794782233e-01
1.380567201914596216e-20,3.131534688904398834e-17,4.020751476511933806e-16,5.180189920399900227e-01,6.845212474126565517e-14,4.819810079599408104e-01
9.999951381289048369e-01,3.324540784791785039e-06,1.537140315651813760e-06,1.876347146513686173e-10,4.007779882209916861e-37,2.357864545656763807e-12
7.688547049844290826e-12,5.421277830286912458e-01,4.578722169627794103e-01,7.781095044676857089e-13,2.798946946879165098e-18,6.281703972928910902e-14
9.136132325966916097e-20,3.310464106902756276e-01,6.689535890472130264e-01,5.356742185616256203e-12,2.567558100663763831e-10,4.023291808317280202e-13
7.963566837215186233e-37,1.871773935248434306e-11,1.202472064780092671e-08,3.286197581491368357e-07,9.999994593757688399e-01,1.999610352931944403e-07
9.999998381196977260e-01,1.393147625928767251e-07,2.249554030453108937e-08,6.860551059144707778e-11,2.507253746314206674e-40,1.397242042242193511e-12
2.664079979466311073e-21,6.241579083711292775e-01,3.758420916288718883e-01,1.668455569804532440e-17,1.578884023183082148e-15,1.191637767649845378e-18
2.536603935854013047e-16,4.573061479958568931e-01,5.426938520041438840e-01,1.467050256375394666e-17,2.850412363279070564e-21,6.045920169474586858e-19
1.069698323499145622e-12,3.860581027299879175e-01,6.139418972689398846e-01,9.387777308714253027e-21,1.162323659544499812e-29,3.395639409865974952e-22
3.721171908872295539e-18,2.931795953732007631e-01,7.068204046267948515e-01,3.884874624125701822e-15,4.067023696711241960e-17,1.110903404010716108e-16
2.397050981507774224e-42,5.164777068006956499e-10,1.064901086220850085e-07,1.862107684993094885e-11,9.999998929685660620e-01,6.223395246185031708e-12
1.932008109350292598e-39,8.578481415017193351e-04,5.457877536922572936e-02,5.182052158315060792e-12,9.445633764839638236e-01,1.284405625936866131e-13
3.958993293436267478e-12,2.868722486836934845e-17,1.343096298152108735e-17,8.914059718719685721e-01,5.708811877823347335e-23,1.085940281240745514e-01
2.110580921412754827e-16,2.302171108591869741e-01,7.697828891408149410e-01,2.797422357169961956e-18,1.854339376741958232e-24,4.419235421113404982e-20
9.534343347628666388e-16,1.586667885979337552e-11,5.676083752898289816e-11,5.402613087793306512e-01,2.023838709311467026e-11,4.597386911278022459e-01
1.475046906199385810e-46,1.917844326310820614e-13,9.892223751182280507e-10,7.815781369230643783e-11,9.999999989217300822e-01,1.069873484742984883e-11
4.359322666696996228e-23,1.860818802645825907e-19,1.844645746960392859e-17,6.595587380755878470e-01,1.026766639288274975e-12,3.404412619233869730e-01
6.389237058164711929e-21,4.453743637646002118e-01,5.546256362353767511e-01,1.063291111587160497e-15,2.384188988281764687e-14,5.493398524713091490e-17
3.813104723920044248e-42,9.103317243833303967e-11,2.269405938277069175e-08,8.224858172954410527e-11,9.999999770868657212e-01,4.579313929460464710e-11
1.323735226890905562e-07,1.037085051109645532e-10,2.904416784437105180e-10,9.623137418854221803e-01,1.324842945306428246e-16,3.768612534690530397e-02
3.210104625627314500e-18,3.715898619841136889e-14,6.027660451299025349e-14,3.146383440561397737e-01,2.331879289473650378e-14,6.853616559437388789e-01
1.617700126381482641e-29,3.965064376802030857e-08,5.848152364908996550e-06,1.681395198237488150e-05,9.999706273358488495e-01,6.670909160041343817e-06
8.777514254888221506e-17,4.058200547323568830e-01,5.941799452676205240e-01,1.899021961428603556e-14,1.983411427272500214e-16,9.377023304601768881e-16
1.968598058447280327e-35,5.790265314996078587e-07,1.762521351044775382e-05,4.946828163603574744e-10,9.999817950157137147e-01,2.495619198198969689e-10
8.589782489414793464e-16,1.231617522882839323e-17,5.458608315772311618e-18,6.242969289557935841e-01,1.518868491029954393e-21,3.757030710442080257e-01
4.620601757762375932e-29,1.160522110497064286e-19,3.061702015419423304e-18,1.026505519627101265e-01,1.256517935910907235e-13,8.973494480371644322e-01
7.761527300064065628e-17,2.108354870380052224e-15,1.380646110880180993e-15,3.926750674570441135e-01,7.875760382465778067e-18,6.073249325429507239e-01
2.266093678041394684e-14,6.401227669312578028e-01,3.598772330687166621e-01,1.507088256445696380e-17,1.019608154784687540e-21,1.224550981741840020e-18
3.496239767383109315e-19,2.678006477975979962e-12,6.133707951981518984e-12,2.283992047119776658e-01,2.593336090436471482e-11,7.716007952532758507e-01
1.658551270686499616e-43,1.607391132538883393e-11,6.987380682233312430e-09,6.372238811061410331e-11,9.999999928999585563e-01,3.286674331911023984e-11
9.999999710767757399e-01,2.622857204658755858e-08,2.668201774179511792e-09,2.584893266419014378e-11,1.073500079987157189e-42,6.004321910066220269e-13
3.505725286209572498e-22,1.739488688530059501e-01,8.260511311469922457e-01,6.378766701446694297e-16,3.239518300404471510e-16,8.981302919821809437e-18
9.997945124533033079e-01,5.207529549494257812e-10,4.149409402897637116e-11,2.031954786726671046e-04,1.148155900406740948e-33,2.291505778214373022e-06
4.770132494126622838e-43,5.735694226791539299e-12,5.978933985845281826e-09,2.631296088118663782e-10,9.999999936740664452e-01,7.813632874514155126e-11
8.017618743778856875e-36,2.476648963446572557e-09,6.581712774628817973e-07,2.238774767174718528e-08,9.999993103963082941e-01,6.568014918860126033e-09
8.188098459816662069e-19,3.062972424641528524e-01,6.937027575358502007e-01,1.122861517435521671e-19,1.188521773944289942e-23,2.148884148779047663e-21
9.999993111460724338e-01,4.009419343493796668e-07,2.804627259132885491e-07,7.409384035195553554e-09,1.625657535693291319e-35,3.988591850656243425e-11
1.504585148205237166e-12,2.207004740297531377e-14,1.320891554217666186e-13,9.157714925067506062e-01,1.076626010053407295e-15,8.422850749158658501e-02
3.002200762544081636e-27,1.838935092457952345e-19,1.153782729094548068e-18,9.446720059180006845e-02,6.862661483254368457e-16,9.055327994081990850e-01
9.999999996077661990e-01,2.553825579896704701e-10,2.861645049674452729e-11,1.074746176762324690e-10,2.905453136041782512e-45,7.582791041724913268e-13
1.224622570088193011e-14,5.080690596844097406e-01,4.919309403060071473e-01,8.608564828482823959e-12,6.240317259857200499e-14,9.019316317143347950e-13
4.817939265309955760e-16,5.590276796115257053e-14,4.121365882273880651e-13,7.157478451675646225e-01,5.412623442557088610e-13,2.842521548314289048e-01
8.236111800890641422e-16,5.485380530433733304e-01,4.514619469552970110e-01,1.125329069778482850e-12,7.894065214133361843e-14,1.275106202223600915e-13
8.729556571226926511e-14,3.783018550663713450e-17,2.169935024790703736e-16,9.269569394972105858e-01,5.980538540615277501e-18,7.304306050270197026e-02
5.244244211378261646e-23,2.224786171666720710e-16,1.591473151481512520e-14,5.110162303411934781e-01,7.289165693338488336e-10,4.889837689298747736e-01
2.074706794192244340e-24,1.462386029152304990e-14,5.917719421178628905e-14,9.009889007329380251e-02,2.223906720202470880e-11,9.099011099043926576e-01
1.364384584971348491e-24,1.971655418294350390e-12,5.201574664595838630e-11,1.989301090220843005e-01,2.486595521460148316e-06,8.010674043284092827e-01
5.190401694943404556e-25,2.808928974865703928e-04,4.560410116361529771e-03,1.695510015609322680e-05,9.951330133300718694e-01,8.728555924758972385e-06
2.575038773891344120e-21,7.084683931380178281e-16,8.855423269569247273e-15,3.872438603944887703e-01,3.498957895093560290e-12,6.127561396020042572e-01
1.857001091908898845e-43,5.945552212466725340e-18,8.860569873708605069e-13,8.303943584429375341e-06,9.999896224089566132e-01,2.073646575106452990e-06
3.816371128463666075e-23,1.222595815471094060e-19,1.906046673063613073e-20,1.000678031500643606e-01,2.702798205522115047e-23,8.999321968499377489e-01
3.261989255898005972e-39,5.993959305792566386e-14,3.554467966639799809e-10,9.753010448060452150e-07,9.999987172752311526e-01,3.070682140028521610e-07
1.718441655426267245e-13,5.316747886569209713e-01,4.683252113429086094e-01,2.227853909557382263e-16,9.490953476322925675e-22,1.323245842378525339e-17
1.852139688786223639e-13,4.928474612113596291e-09,9.098153644989062256e-09,5.500773835576655557e-01,7.847454190208730268e-11,4.499226023370440641e-01
9.217564068584601736e-22,2.129187265325579700e-17,3.511689818315281861e-17,2.021666795050357790e-01,7.168869822497950396e-17,7.978333204949646928e-01
9.999999995143511455e-01,3.254985781157609252e-12,1.562238060993623182e-13,4.802952273318604182e-10,8.296453961816569347e-49,1.939504522999048233e-12
1.212916182694684331e-12,7.886687904672264694e-11,2.515794169339261486e-10,7.622040318668997783e-01,1.233115259907924125e-12,2.377959678002102839e-01
9.999977472796154343e-01,1.883819760265637122e-08,1.048137377062045681e-08,2.214162225215781637e-06,9.670859505389317856e-33,9.238587545414965251e-09
9.970135185573221709e-10,1.040790224207826131e-15,4.583420110020337443e-15,9.813382115329272182e-01,1.788815650057136182e-19,1.866178747005139277e-02
5.639656241492952933e-24,3.039819560851830804e-01,6.957938777667871388e-01,3.016151841557670014e-10,2.241657900475365532e-04,5.636935342124554259e-11
1.907331989457680995e-19,5.798985517766222495e-14,4.332953498525498790e-13,4.082269253396375031e-01,1.933406385310386713e-11,5.917730746405359676e-01
9.681325786211149670e-40,1.460053450880987680e-09,4.592086401995530318e-08,4.194769943245900071e-10,9.999999508652178681e-01,1.334387830772910566e-09
6.038662121416195250e-15,1.054485590238721580e-11,2.049697457880487680e-12,2.239919191165649637e-01,2.329601411162722176e-16,7.760080808708370581e-01
6.354132155605054115e-19,4.131550742268860349e-22,1.658910401933857729e-22,6.866470820016254972e-01,1.263163922118565623e-25,3.133529179983738366e-01
2.615345686180085982e-17,5.453969949541853657e-01,4.546030050458165217e-01,1.982779821905417878e-19,2.082700254593847592e-22,9.444926419304705763e-21
7.604718716218046553e-10,8.128603787407627790e-01,1.871396204969691945e-01,1.443238541727124546e-12,1.108865996798344427e-18,3.544709986944272500e-13
1.695156167481845016e-18,1.789263746508522874e-13,3.131583462739581223e-13,2.766124675738626526e-01,2.425484183900826360e-13,7.233875324254025463e-01
1.107249612748473258e-24,8.233055468678092126e-01,1.766944531321872902e-01,4.966724772384254433e-21,3.248083972182739462e-16,4.147181695425188332e-22
3.831237036431317229e-13,8.621329774633428311e-01,1.378670225350581979e-01,8.457703392604759495e-13,6.067825561519039871e-15,3.625816000099573892e-13
1.246266848775378873e-11,1.530911927246889486e-11,1.304055240591298911e-11,6.985680928196589257e-01,8.001588367008070699e-16,3.014319071395252236e-01
1.342414992507003415e-18,6.645078864540656660e-01,3.354921134431144703e-01,8.924207446857321880e-13,1.017320132875239090e-10,1.950699875220924610e-13
1.625434697846430214e-26,3.560332858298790315e-01,6.439667141701175268e-01,1.048805596429674113e-19,2.304587000266188864e-17,1.699698010539945822e-21
1.606114279145797293e-42,3.956113359114357391e-14,7.823122240792365634e-10,2.129977198758945748e-08,9.999999764940457059e-01,1.423832237305751443e-09
6.107546226834280779e-16,2.391137878622880317e-16,3.995401434666705516e-16,6.594534412658481504e-01,8.304152870303038751e-18,3.405465587341479639e-01
9.999999568319859478e-01,1.669387791982127087e-10,8.075206158021456035e-12,4.252463601407300415e-08,1.684171069270416699e-41,4.683625844715826118e-10
3.169819984336819423e-26,5.411026924073746339e-20,2.776302016147217170e-18,3.106176474182478775e-01,1.660415280671295840e-13,6.893823525815856446e-01
2.167279164712547743e-12,1.379583733181949182e-13,6.486246681116565686e-13,8.913547972777756678e-01,2.911092046709421906e-15,1.086452027192682107e-01
2.848735190450423842e-33,6.748469151148335442e-07,7.653002619854989497e-05,1.753809265042346539e-08,9.999227747289628487e-01,2.859833384127695570e-09
7.015801826076426749e-10,2.227042502834759079e-16,4.210767933864872441e-18,8.328635647711600809e-01,1.617413678979314567e-29,1.671364345272606244e-01
7.518428231339898884e-15,5.099621343757949091e-08,3.314121306845460066e-07,6.394479789730890262e-01,1.574406744590634772e-07,3.605514811778856021e-01
1.208329661570189951e-43,2.194585221602804678e-12,1.930709089148994646e-09,2.810047552678101639e-10,9.999999976380280486e-01,1.480657824051510675e-10
2.177149718922433915e-23,1.908086279345509058e-23,1.105177162723055011e-22,5.611442637509680420e-01,2.470481696517494881e-21,4.388557362490286828e-01
2.165756125599836329e-25,2.013879417367781815e-19,5.457212267914961365e-18,2.848240976803974589e-01,5.807759731735254551e-14,7.151759023195433107e-01
2.479449829877361419e-24,1.742655112087172959e-16,1.158234279326330839e-15,1.460334643425331702e-01,6.362890621408837295e-13,8.539665356568278964e-01
2.583628678165037392e-12,1.953195001659472974e-16,1.013677273472803975e-15,9.516573194949897729e-01,3.286911967427235392e-18,4.834268050242188086e-02
